9.005668163299560547e-01,-6.283450871706008911e-02,5.430645942687988281e-01,7.192083448171615601e-02,4.226472079753875732e-01,-5.195220112800598145e-01,-3.771186172962188721e-01,3.184553682804107666e-01,-2.780377864837646484e-01,-5.160460472106933594e-01,3.380450308322906494e-01,-6.679953932762145996e-01,2.953444421291351318e-01,5.952398777008056641e-01,4.257743656635284424e-01,7.756222039461135864e-02,7.128906901925802231e-03,1.083769202232360840e+00,-6.768966317176818848e-01,9.787791408598423004e-03,-1.725483387708663940e-01,2.187483198940753937e-02,1.351107209920883179e-01,-2.846309244632720947e-01,-8.841890841722488403e-02,2.558898031711578369e-01,1.021404042840003967e-01,-3.261394798755645752e-01,4.268567636609077454e-02,9.406163692474365234e-01,-3.115821778774261475e-01,6.682253479957580566e-01,-5.791604518890380859e-01,-9.173686616122722626e-03,-2.711107255890965462e-03,2.946097552776336670e-01,-7.937588095664978027e-01,-6.737782359123229980e-01,-4.216489568352699280e-02,7.867729663848876953e-01,-5.522072315216064453e-01,-8.842954635620117188e-01,1.140435338020324707e-01,6.505992263555526733e-02,-5.381947159767150879e-01,-2.146970182657241821e-01,-4.410054683685302734e-01,1.496224999427795410e-01,4.629642665386199951e-01,1.058221340179443359e+00,3.072883784770965576e-01,-8.727504611015319824e-01,4.092220962047576904e-01,1.785324573516845703e+00,-6.861081719398498535e-01,7.813787460327148438e-01,9.709423035383224487e-02,-5.489946007728576660e-01,-1.017128586769104004e+00,-3.716574013233184814e-01,8.462458103895187378e-02,-3.058573603630065918e-01,-8.973190188407897949e-01,-4.510643780231475830e-01,5.419086813926696777e-01,1.243751272559165955e-01,8.271405100822448730e-01,2.358881086111068726e-01,-6.398937702178955078e-01,-7.724688053131103516e-01,2.454795986413955688e-01,1.076739653944969177e-01,-4.023060798645019531e-01,-2.421159744262695312e-01,-7.800351977348327637e-01,-1.832336932420730591e-01,-1.626132726669311523e-01,1.019198521971702576e-01,-3.303820490837097168e-01,-7.112706303596496582e-01,-4.406820535659790039e-01,3.492603003978729248e-01,7.876468300819396973e-01,8.704321980476379395e-01,8.639157414436340332e-01,-1.013921022415161133e+00,-2.933157980442047119e-01,-8.912217617034912109e-01,-5.565710365772247314e-03,8.088703751564025879e-01,5.096200108528137207e-01,-9.082008153200149536e-02,5.826412439346313477e-01,-7.228510826826095581e-02,-2.328893095254898071e-01,1.700080186128616333e-01,-1.725786477327346802e-01,4.490430057048797607e-01,-3.979353904724121094e-01,4.639158546924591064e-01,5.320547223091125488e-01,3.970079421997070312e-01,6.138984560966491699e-01,1.085395336151123047e+00,-6.570993065834045410e-01,1.225106343626976013e-01,-2.991883456707000732e-01,3.411577641963958740e-01,1.485819935798645020e+00,9.084975719451904297e-01,7.773835659027099609e-01,-1.702243536710739136e-01,7.588233947753906250e-01,1.272826492786407471e-01,5.067101716995239258e-01,-3.585949838161468506e-01,8.664695546030998230e-03,3.025909066200256348e-01,2.626172900199890137e-01,1.228014007210731506e-01,-7.612917423248291016e-01,-8.156099915504455566e-02,-6.802133470773696899e-02,-8.647722005844116211e-02,4.853277206420898438e-01,-4.310964420437812805e-02,1.197935938835144043e-01,1.032008171081542969e+00,-1.765922546386718750e+00,-1.128694787621498108e-01,-9.813076853752136230e-01,5.157349109649658203e-01,4.283483028411865234e-01,-1.038873553276062012e+00,8.698334544897079468e-02,-1.018264591693878174e-01,-6.653050780296325684e-01,-1.528551578521728516e-01,-1.557067185640335083e-01,-2.562550604343414307e-01,5.559733510017395020e-02,4.043252766132354736e-01,8.195261359214782715e-01,9.367310255765914917e-02,-2.733171880245208740e-01,-3.406174182891845703e-01,1.202304244041442871e+00,-1.999564766883850098e+00,-5.620772242546081543e-01,6.313013285398483276e-02,3.956085145473480225e-01,-3.640700280666351318e-01,-2.578636109828948975e-01,-4.931872785091400146e-01,5.188319087028503418e-01,-2.530684769153594971e-01,-3.973258435726165771e-01,4.201996326446533203e-01,-7.641808390617370605e-01,-1.333048492670059204e-01,-1.121703684329986572e-01,2.295681685209274292e-01,3.270674869418144226e-02,7.173483967781066895e-01,-8.153395056724548340e-01,-2.044912576675415039e-01,-3.299284726381301880e-03,5.880028605461120605e-01,8.093833923339843750e-01,6.065498664975166321e-02,-1.909112781286239624e-01,-2.216925173997879028e-01,4.599988162517547607e-01,7.727935910224914551e-01,5.358794331550598145e-01,-5.582165122032165527e-01,3.544051945209503174e-01,2.080392837524414062e-01,-3.915426731109619141e-01,-5.656064152717590332e-01,8.964613080024719238e-01,-4.601994752883911133e-01,-8.365499973297119141e-01,7.568716406822204590e-01,7.895435690879821777e-01,-8.341251015663146973e-01,4.727463722229003906e-01,-5.787996053695678711e-01,7.101169228553771973e-01,-4.766761362552642822e-01,-4.125032201409339905e-02,-7.581267952919006348e-01,-2.168548554182052612e-01,-6.891597528010606766e-03,-2.525793574750423431e-02,-4.448063075542449951e-01,-1.802939921617507935e-01,-6.040950417518615723e-01,1.764112561941146851e-01,4.074969291687011719e-01,-1.506700962781906128e-01,5.115002989768981934e-01,6.011726856231689453e-01,-1.662515252828598022e-01,-6.344122290611267090e-01,-2.061606198549270630e-01,-3.593118488788604736e-01,2.284295111894607544e-01,-5.664955973625183105e-01,1.806053668260574341e-01,-1.324573159217834473e+00,-3.338305652141571045e-01,2.586837708950042725e-01,1.790410727262496948e-01,2.040109038352966309e-01,-6.906813979148864746e-01,4.531147778034210205e-01,-2.974513471126556396e-01,6.315377354621887207e-01,2.990107238292694092e-01,9.907674193382263184e-01,1.309504806995391846e-01,3.600343763828277588e-01,6.864220499992370605e-01,-3.137980997562408447e-01,6.603033542633056641e-01,4.837131500244140625e-01,-9.556725025177001953e-01,4.210869371891021729e-01,8.807745575904846191e-01,9.264926314353942871e-01,5.282934904098510742e-01,-3.566342592239379883e-01,-4.902266338467597961e-02,-1.502633541822433472e-01,-8.192956447601318359e-02,-4.963178634643554688e-01,-2.836813628673553467e-01,-4.777510464191436768e-02,-2.110529690980911255e-01,6.273146718740463257e-02,3.160878717899322510e-01,9.321710467338562012e-01,6.050963997840881348e-01,-1.503722667694091797e-01,2.403527945280075073e-01,5.772888064384460449e-01,-8.730509877204895020e-01,3.565754890441894531e-01,-5.371161922812461853e-02,5.085310339927673340e-02,-5.765424370765686035e-01,1.548699289560317993e-01,-3.605744540691375732e-01,-2.367002815008163452e-01,-3.645533323287963867e-01,-2.132145017385482788e-01,-1.352845579385757446e-01,9.568718820810317993e-02,-8.898782730102539062e-01,2.839345037937164307e-01,-3.615746498107910156e-01,3.573882281780242920e-01,6.727223992347717285e-01,-7.982406020164489746e-01,-5.863782763481140137e-01,-1.185391545295715332e+00,6.772519946098327637e-01,-1.200055956840515137e+00,3.160956203937530518e-01,-7.070446014404296875e-01,9.186827540397644043e-01,-4.058386385440826416e-01,3.417534530162811279e-01,9.090147018432617188e-01,-2.858518660068511963e-01,-6.760804653167724609e-01,-1.081422567367553711e-01,1.186974644660949707e+00,7.888978123664855957e-01,-1.615664362907409668e-01,4.054930508136749268e-01,-6.304872632026672363e-01,-4.374657869338989258e-01,-1.445023864507675171e-01,-2.338209599256515503e-01,-1.847606897354125977e-01,9.188710898160934448e-02,-1.402269154787063599e-01,-7.174544334411621094e-01,4.903056621551513672e-01,5.407477617263793945e-01,4.007299840450286865e-01,-9.690518975257873535e-01,-1.242580637335777283e-01,-5.587286949157714844e-01,7.085201144218444824e-02,-7.475928664207458496e-01,5.512477159500122070e-01,4.152693971991539001e-02,1.688531637191772461e-01,-1.082331180572509766e+00,-2.336587458848953247e-01,2.684232294559478760e-01,-2.615040838718414307e-01,3.554081544280052185e-03,-2.328070551156997681e-01,1.912451386451721191e-01,8.304551243782043457e-02,3.409803807735443115e-01,-1.674711853265762329e-01,7.325398325920104980e-01,9.105940908193588257e-02,5.303627848625183105e-01,-3.363545611500740051e-02,9.351377487182617188e-01,4.672130346298217773e-01,-9.466192126274108887e-01,-6.357862949371337891e-01,-1.117363572120666504e+00,-6.259379982948303223e-01,8.619074225425720215e-01,3.111709058284759521e-01,1.085390090942382812e+00,7.014905810356140137e-01,-3.610298335552215576e-01,-2.652560770511627197e-01,3.540296256542205811e-01,-2.725286781787872314e-01,-4.335478842258453369e-01,6.984298825263977051e-01,-1.356067806482315063e-01,4.843491017818450928e-01,9.015567302703857422e-01,-2.169661968946456909e-01,-4.163686558604240417e-02,-2.989578843116760254e-01,3.140833675861358643e-01,4.697465002536773682e-01,-5.934909358620643616e-02,1.047933921217918396e-01,1.610519438982009888e-01,-3.523611724376678467e-01,4.979768693447113037e-01,3.464942872524261475e-01,-1.167370200157165527e+00,-1.532745957374572754e+00,-9.002287387847900391e-01,2.818157970905303955e-01,-2.390312105417251587e-01,7.184619307518005371e-01,4.127113819122314453e-01,9.303710460662841797e-01,9.654306620359420776e-02,-8.696697354316711426e-01,-1.427678763866424561e-01,-7.074013352394104004e-03,-8.392515033483505249e-02,-6.882961839437484741e-02,1.136760234832763672e+00,1.915361732244491577e-01,-7.608748078346252441e-01,-6.792704463005065918e-01,-6.152369976043701172e-01,7.087432742118835449e-01,7.655853629112243652e-01,-1.538355499505996704e-01,-1.261430144309997559e+00,3.237374424934387207e-01,-1.491433531045913696e-01,1.445833295583724976e-01,9.208407402038574219e-01,-3.283381760120391846e-01,1.293065547943115234e-01,-8.524360656738281250e-01,-2.893896698951721191e-01,-3.915241658687591553e-01,-4.141859710216522217e-01,-6.649311184883117676e-01,7.702023386955261230e-01,-2.710191309452056885e-01,-9.429480433464050293e-01,2.466166615486145020e-01,-3.866342008113861084e-01,1.067723631858825684e-01,-1.416077557951211929e-02,-2.466731332242488861e-02,-9.479261189699172974e-02,-1.029677033424377441e+00,-2.730751782655715942e-02,-5.547186732292175293e-01,3.580751121044158936e-01,-4.771625697612762451e-01,-5.842494368553161621e-01,-5.555552840232849121e-01,5.654146075248718262e-01,-3.984270989894866943e-01,3.380025923252105713e-01,3.311828672885894775e-01,3.209833204746246338e-01,1.065490618348121643e-01,3.238502740859985352e-01,5.078834891319274902e-01,3.644690513610839844e-01,9.933428168296813965e-01,5.866729021072387695e-01,4.915688335895538330e-01,-6.280009150505065918e-01,1.283088684082031250e+00,-1.844386220909655094e-03,-9.259548783302307129e-01,-7.734224796295166016e-01,-8.548171520233154297e-01,5.093786120414733887e-01,-3.588128983974456787e-01,2.093020230531692505e-01,6.949862092733383179e-02,-7.457282543182373047e-01,-4.791828989982604980e-02,4.365667402744293213e-01,-2.902678959071636200e-02,-1.309197545051574707e+00,1.081379413604736328e+00,4.051616489887237549e-01,2.256209999322891235e-01,1.299517393112182617e+00,8.585729002952575684e-01,-8.909487724304199219e-02,-4.266726076602935791e-01,2.707606256008148193e-01,-9.263541549444198608e-03,-7.554032206535339355e-01,-1.419987559318542480e+00,8.405413627624511719e-01,-2.814705073833465576e-01,1.539898365736007690e-01,1.769584864377975464e-01,9.400785714387893677e-02,-2.993091642856597900e-01,-1.318407356739044189e-01,-4.490098953247070312e-01,1.482350677251815796e-01,-5.950819849967956543e-01,6.497650742530822754e-01,-6.161301732063293457e-01,-1.158676221966743469e-01,1.824469417333602905e-01,9.074456095695495605e-01,2.495437711477279663e-01,-9.597053378820419312e-02,2.088743597269058228e-01,6.887895613908767700e-02,-4.548961818218231201e-01,5.415806770324707031e-01,-3.514979779720306396e-02,-7.246084809303283691e-01,-6.578729152679443359e-01,2.601685225963592529e-01,-1.766739636659622192e-01,-1.174607992172241211e+00,-1.553334116935729980e+00,-4.899238049983978271e-01,-4.184451103210449219e-01,-4.650992453098297119e-01,4.130948781967163086e-01,4.965486824512481689e-01,-4.444021880626678467e-01,-9.345435500144958496e-01,-1.213047578930854797e-01,1.092936769127845764e-01,-2.085840888321399689e-02,-1.794728785753250122e-01,-4.494943618774414062e-01,2.252407819032669067e-01,9.209774136543273926e-01,-3.561432063579559326e-01,9.477265924215316772e-02,1.446574687957763672e+00,-7.014021873474121094e-01,4.399126768112182617e-01,8.222771286964416504e-01,-7.430413365364074707e-01,-3.832281529903411865e-01,1.300344109535217285e+00,-2.947904169559478760e-01,1.317934542894363403e-01,-4.281242191791534424e-01,-7.270100116729736328e-01,-1.499220877885818481e-01,1.329648047685623169e-01,-5.056813955307006836e-01,3.484167754650115967e-01,5.711396038532257080e-02,-1.325308918952941895e+00,-7.807391285896301270e-01,4.047865569591522217e-01,-2.551873624324798584e-01,1.340659111738204956e-01,5.367241501808166504e-01,5.810123085975646973e-01,-5.792501568794250488e-01,1.154423356056213379e-01,-9.631547927856445312e-01,-3.434979915618896484e-01,1.090995907783508301e+00,4.218592941761016846e-01,2.746510207653045654e-01,-5.201165750622749329e-02,-2.090099602937698364e-01,4.002271220088005066e-02,-9.857167601585388184e-01,-1.584837883710861206e-01,-2.603397667407989502e-01,-1.922814399003982544e-01,2.764965593814849854e-01,6.010140180587768555e-01,-9.868912100791931152e-01,-1.683032512664794922e-01,-6.138674616813659668e-01,8.135700970888137817e-02,-1.190990567207336426e+00,-5.558927655220031738e-01,9.071105718612670898e-02,2.016925811767578125e-01,-1.198390945792198181e-01,-2.688831984996795654e-01,1.238388046622276306e-01,3.404990732669830322e-01,-2.585939168930053711e-01,-2.894617021083831787e-01,5.033717751502990723e-01,2.415864318609237671e-01,7.007536292076110840e-01,1.895185708999633789e-01,3.089062273502349854e-01,3.073729574680328369e-01,-3.162603974342346191e-01,-1.308087855577468872e-01,2.480584383010864258e-02,2.097365409135818481e-01,-5.038340687751770020e-01,-5.017578601837158203e-02,-4.285785555839538574e-02,2.839103341102600098e-01,-1.003857374191284180e+00,-8.262421488761901855e-01,-1.641041636466979980e-01,3.012834191322326660e-01,-1.315756201744079590e+00,-9.093227982521057129e-01,-1.481637954711914062e+00,-7.754963040351867676e-01,8.890604376792907715e-01,9.098954796791076660e-01,-1.699070185422897339e-01,-2.410064190626144409e-01,-1.149199485778808594e+00,-2.523115836083889008e-02,-3.798727095127105713e-01,-1.578305959701538086e-01,6.917558312416076660e-01,2.629102468490600586e-01,2.137206047773361206e-01,-3.149429857730865479e-01,-2.275767475366592407e-01,-6.849627494812011719e-01,-8.160915374755859375e-01,-1.201006293296813965e+00,-6.072983145713806152e-01,-1.497330814599990845e-01,1.618036478757858276e-01,-3.371150493621826172e-01,5.153149962425231934e-01,3.138957023620605469e-01,5.039857625961303711e-01,-5.043520927429199219e-01,4.318003654479980469e-01,-3.635390698909759521e-01,7.283995151519775391e-01,2.566969692707061768e-01,4.014764130115509033e-01,5.134737491607666016e-02,-8.426029682159423828e-01,-4.341133832931518555e-01,-4.692733585834503174e-01,5.192520022392272949e-01,5.993608832359313965e-01,-5.883746743202209473e-01,-7.369034737348556519e-02,-4.338680803775787354e-01,7.988099455833435059e-01,1.297773420810699463e-01,2.109547257423400879e-01,1.039584994316101074e+00,-6.897163391113281250e-01,-3.169685900211334229e-01,-2.349833846092224121e-01,6.916096210479736328e-01,5.277531743049621582e-01,-3.726407513022422791e-02,8.775365948677062988e-01,-3.029898703098297119e-01,-6.083117127418518066e-01,-6.273282170295715332e-01,6.483063101768493652e-01,5.308573842048645020e-01,-4.662782251834869385e-01,-3.607247769832611084e-01,1.405767351388931274e-01,2.144825607538223267e-01,-3.656772896647453308e-02,1.389275044202804565e-01,-1.601062901318073273e-02,7.881534844636917114e-02,1.076307222247123718e-01,-1.208933472633361816e+00,-1.153332069516181946e-01,-2.211540490388870239e-01,5.191683173179626465e-01,-3.155490756034851074e-01,4.123779833316802979e-01,7.230687737464904785e-01,-9.453312754631042480e-01,1.228879094123840332e-01,9.295546412467956543e-01,-6.805530190467834473e-02,2.106003165245056152e-01,2.029031962156295776e-01,-1.048816561698913574e+00,4.871457517147064209e-01,9.701421260833740234e-01,3.544213473796844482e-01,-2.218627184629440308e-01,2.998839877545833588e-02,3.785550594329833984e-01,4.078825712203979492e-01,-2.641318738460540771e-01,4.605245217680931091e-02,-5.285064578056335449e-01,-3.107147477567195892e-02,-7.458255887031555176e-01,8.949330449104309082e-01,-6.145271658897399902e-01,-2.683957479894161224e-02,-6.144925951957702637e-01,3.957082927227020264e-01,-8.373379707336425781e-01,-2.806681692600250244e-01,7.005272507667541504e-01,9.652453064918518066e-01,-7.983268797397613525e-02,4.307786524295806885e-01,6.205175518989562988e-01,3.438664600253105164e-02,-8.501536212861537933e-03,-1.037142038345336914e+00,-3.213453590869903564e-01,2.275225371122360229e-01,8.034024238586425781e-01,-1.370708178728818893e-02,5.519565343856811523e-01,9.062523394823074341e-02,7.056248784065246582e-01,-1.692087501287460327e-01,2.805179059505462646e-01,2.975091636180877686e-01,2.754378020763397217e-01,3.368466794490814209e-01,-2.930679731070995331e-02,-1.568840146064758301e-01,-5.349792838096618652e-01,-9.069423079490661621e-01,-3.882048130035400391e-01,3.383718430995941162e-01,4.283616840839385986e-01,1.149288415908813477e-01,2.057861536741256714e-01,2.486442327499389648e-01,2.255560606718063354e-01,-6.553124785423278809e-01,-8.974590897560119629e-01,-4.142205417156219482e-01,2.250227183103561401e-01,-6.934024691581726074e-01,3.390253707766532898e-02,2.368727326393127441e-01,-4.022654592990875244e-01,-1.046511307358741760e-01,-3.095814259722828865e-03,4.682139158248901367e-01,-1.563566178083419800e-01,-5.039215683937072754e-01,-3.123119771480560303e-01,6.092132627964019775e-02,-4.888154566287994385e-01,3.543522357940673828e-01,-7.633922100067138672e-01,4.917874038219451904e-01,1.230754852294921875e+00,-8.837044239044189453e-02,-4.141234457492828369e-01,4.557977616786956787e-01,-1.902464479207992554e-01,-5.202081203460693359e-01,5.820974111557006836e-01,-4.646465778350830078e-01,3.004932105541229248e-01,-9.114509224891662598e-01,-4.382954910397529602e-02,-1.092744231224060059e+00,2.012002021074295044e-01,2.997581660747528076e-02,4.767736196517944336e-01,1.047864437103271484e+00,-2.634452879428863525e-01,4.254518076777458191e-02,-8.651954121887683868e-03,7.568106651306152344e-01,-9.211295247077941895e-01,-8.326922357082366943e-02,-1.655819267034530640e-01,-4.016090929508209229e-01,-1.145255804061889648e+00,2.401844263076782227e-01,5.885403752326965332e-01,-6.595515608787536621e-01,3.679929077625274658e-01,7.664141058921813965e-01,-7.301259040832519531e-01,-6.829128861427307129e-01,-1.043746471405029297e+00,-7.872370630502700806e-02,2.434764355421066284e-01,5.073241889476776123e-03,-1.270516663789749146e-01,8.565649390220642090e-01,1.356345176696777344e+00,2.560703158378601074e-01,-4.186844825744628906e-01,1.580674201250076294e-01,-8.176277279853820801e-01,4.671656191349029541e-01,-3.464727401733398438e-01,-4.971309378743171692e-02,-4.204604402184486389e-02,-4.801824092864990234e-01,5.046666264533996582e-01,5.863613262772560120e-02,-1.252730283886194229e-02,-5.611234307289123535e-01,3.129624575376510620e-02,-3.738410174846649170e-01,9.514536261558532715e-01,1.167880892753601074e+00,-2.051814645528793335e-01,6.001157164573669434e-01,2.595854736864566803e-02,2.016281336545944214e-01,-6.642224639654159546e-02,-8.829420208930969238e-01,-1.145791172981262207e+00,7.938322424888610840e-01,-3.253067657351493835e-02,-1.595977991819381714e-01,-2.385546118021011353e-01,7.900317013263702393e-02,4.278582632541656494e-01,-1.238344535231590271e-01
